sensTBincidence, mdrTBincidence, numAlive,,
427,0,201903
550,0,206072
693,0,210298
597,0,214572
481,0,218918
452,0,223406
484,0,227947
401,0,232602
401,0,237298
358,0,242116
351,0,247027
332,0,252071
323,0,257191
305,0,262424
337,0,267758
351,0,273176
368,0,278760
394,0,284397
425,0,290176
418,0,296090
455,0,302089
476,0,308204
487,0,314438
516,0,320892
505,0,327389
541,0,334011
569,0,340827
585,0,347749
594,0,354784
572,0,361997
601,0,369340
688,0,376835
687,0,384497
719,0,392289
719,0,400277
717,0,408419
792,0,416720
779,0,425158
874,0,433826
892,0,442622
825,0,451568
900,0,460785
945,0,470123
906,0,479659
998,0,489432
1053,0,499385
995,0,509530
1123,0,519851
1119,0,530427
1099,0,541147
1113,0,552146
1259,0,563405
1276,0,574860
1257,0,586436
1311,0,598431
1377,0,610546
1326,0,622950
1321,0,635646
1395,0,648543
1453,0,661774
1434,0,675140
1457,0,688783
1614,0,702815
1652,0,717037
1574,0,731638
1602,0,746512
1678,0,761640
1686,0,777094
1823,0,792907
1815,0,808969
1840,0,825358
1883,0,842144
1954,0,859274
2047,0,876711
2044,0,894498
2047,0,912691
2045,0,931182
2246,0,950073
2240,0,969391
2271,0,989045
2324,0,1.00914e+06
2325,0,1.02968e+06
2410,0,1.05052e+06
2497,0,1.07187e+06
2490,0,1.09367e+06
2538,0,1.1158e+06
2671,0,1.13853e+06
2606,0,1.16166e+06
2830,0,1.18528e+06
2745,0,1.20933e+06
2728,0,1.23391e+06
2864,0,1.259e+06
3028,0,1.28449e+06
3035,0,1.31063e+06
3071,0,1.33721e+06
3172,0,1.36448e+06
3254,0,1.39222e+06
3336,0,1.4205e+06
3325,0,1.44927e+06
3458,0,1.4787e+06
3488,0,1.50877e+06
3631,0,1.53938e+06
3782,0,1.57067e+06
3817,0,1.60264e+06
3722,0,1.63515e+06
3936,0,1.66835e+06
3920,0,1.70231e+06
3988,0,1.73682e+06
4155,0,1.77212e+06
4209,0,1.80815e+06
4375,0,1.8449e+06
4391,0,1.8823e+06
4591,0,1.92056e+06
4649,0,1.95956e+06
4598,0,1.99943e+06
4664,0,2.04001e+06
4943,0,2.08147e+06
4950,0,2.12372e+06
5132,0,2.16686e+06
5199,0,2.21087e+06
5405,0,2.25581e+06
5509,0,2.30171e+06
5531,0,2.34847e+06
5762,0,2.39602e+06
5842,0,2.44484e+06
5967,0,2.4944e+06
5983,0,2.54511e+06
6188,0,2.5968e+06
6422,0,2.64953e+06
6406,0,2.70335e+06
6635,0,2.75794e+06
6729,0,2.81268e+06
6745,0,2.86745e+06
6741,0,2.92215e+06
6553,0,2.9761e+06
6507,0,3.03019e+06
6241,0,3.0838e+06
6082,0,3.1372e+06
5908,0,3.18992e+06
5641,0,3.2425e+06
5767,0,3.29469e+06
5593,0,3.34645e+06
5524,0,3.39832e+06
5530,0,3.44972e+06
5655,0,3.50056e+06
5706,0,3.5513e+06
5810,0,3.602e+06
5792,0,3.65294e+06
5746,0,3.70355e+06
6043,0,3.75403e+06
6070,0,3.80404e+06
5915,0,3.85334e+06
6027,0,3.90219e+06
5936,0,3.95044e+06
6052,0,3.99787e+06
